date,code,owner,dy,p_return,bps,eps
20131231,A010100,6487,2.07,0,34843.68,1137.82
20131231,A023800,1868,2.44,1.62,12436.78,143.36
20131231,A005960,3156,0,-1.84,7829.36,-4701.93
20131231,A011810,1461068,0,0,-7909.16,-26068.5
20131231,A058730,5525,3.1,-0.95,5784.12,615
20131231,A001210,340101,0.38,-1.92,27020.32,-3058.35
20131231,A011700,18236,2.83,-1.16,1884.14,194.63
20131231,A006660,2040,0.63,0,21711.09,1540.33
20131231,A008260,16420,2.7,-1.37,2421.75,262.03
20131231,A214330,0,0,0,207090.15,31182.35
20131231,A014440,18884,2.75,-1,4815.58,421.5
20131231,A001570,49604,3.93,-0.96,1226.68,16.71
20131231,A120030,14780,0,-1.67,38962.57,7239.57
20131231,A015230,9006,2.04,0.8,57481.72,8989.01
20131231,A118000,30096,0,-1.66,196.64,-57.14
20131231,A002200,7490,2.26,-2.1,54863.51,2794.01
20131231,A109070,12607,0,-2.42,414.74,-674.03
20131231,A011420,16172,0,0.79,1095.33,-82.83
20131231,A001080,839,0.98,0,56223.7,1270.6
20131231,A144620,25628,1.44,0.35,22762.57,910.24
20131231,A025530,651,3.03,2.47,8485.8,514.9
20131231,A015590,4627,0,-1.69,1459.08,174.21
20131231,A004100,425,2.14,-0.22,23075.04,369.58
20131231,A008870,89,2.74,0,81754.28,785.63
20131231,A014580,7957,4.59,0.46,40674.43,2312.22
20131231,A128820,15722,0,-5.48,15322.49,-18240.51
20131231,A072130,5637,4.14,-1.5,5649.63,-268.88
20131231,A015020,98831,0,-0.27,1244.75,426.34
20131231,A155660,1089,0.78,-0.58,6519.52,451
20131231,A090080,235,3.18,-0.57,1148.4,60.67
20131231,A210540,0,0,0,0,0
20131231,A006890,33878,2.72,-0.31,7463.97,359.45
20131231,A104120,5765,0,-0.84,1664.48,182.22
20131231,A119650,10865,1.08,-0.43,7181.95,381.13
20131231,A030790,38067,0,0,-3108.38,-4003.82
20131231,A009460,10152,0,0.56,622.15,-193.98
20131231,A024070,2108,6.09,0.2,7812.01,327.72
20131231,A093230,12861,0,-4.55,1334.77,-656.33
20131231,A010040,63442,1.39,0,4499.47,311.02
20131231,A023810,22754,2.09,-1.23,8095.84,1715.3
20131231,A004270,463,2.94,2.6,24001.33,-182.9
20131231,A001290,33250,0,0,2273.52,-79.64
20131231,A088790,207,0,-2.03,6788.06,20.78
20131231,A000950,56,0,2.31,127800.23,284.51
20131231,A004090,1284,2.08,-0.45,169465.14,11731.54
20131231,A001620,6488,0,-1.13,6529.17,809.84
20131231,A005320,3415,0,-2.04,3406.13,910.92
20131231,A071950,196676,0,0.59,1423.75,-336.91
20131231,A012600,3314,0,0.88,9540.76,-5598.57
20131231,A004740,247121,0,-2.84,1526.14,-2681.99
20131231,A002760,399,0.83,-0.89,3276.4,60.1
20131231,A005420,118879,0,-1.74,18621.63,-39.91
20131231,A009320,6490,0,-2.51,431.12,-84.36
20131231,A003780,14446,6.67,1.59,2480.42,243.61
20131231,A006740,297,10.55,-2.02,47625.47,1662.39
20131231,A000910,6546,1.37,0.56,13486.3,-243.22
20131231,A023350,3522,2.12,-2.14,11233.27,494.77
20131231,A002070,26,6.25,-0.15,20893.38,-719.45
20131231,A011500,11180,2.06,-1.31,5208.68,498.57
20131231,A001560,243,3.13,0,7864.41,664.28
20131231,A044380,4548,0,-1.92,677.35,-30.04
20131231,A001070,481,0,-1.43,67837.42,1853.58
20131231,A007610,34158,0.41,0,4323.84,78.63
20131231,A017370,4118,0.8,0,5726.29,285.04
20131231,A009190,66333,0,-2.16,320.86,-193.21
20131231,A003580,596,0,0.7,5101.73,-1556.89
20131231,A011300,19072,0,-0.53,1525.88,68.6
20131231,A031820,17841,2.55,-2.36,1726.95,71.18
20131231,A025820,1822,0,0.38,3193.12,-290.87
20131231,A104110,8232,0,-1.88,2568.76,444.23
20131231,A024900,4635,21.18,0,17291.06,404.62
20131231,A023450,34,0.59,-0.14,41019.12,1556.34
20131231,A023150,1646,0,-0.14,6542.23,1022.17
20131231,A000520,783,2.71,-1.34,13073.62,1441.82
20131231,A002410,152505,0,0,7176.17,-286861.3
20131231,A004140,20373,0.47,-0.74,4376.7,-742.8
20131231,A010660,5088,3.77,-2.33,56379.53,3969.67
20131231,A101140,1205,0,0.93,334.3,-122.94
20131231,A013700,66741,0,-3.15,7467.11,-2667.7
20131231,A003720,10690,0,0,3387.71,-202.41
20131231,A069730,7414,0.98,-0.44,7038.22,126
20131231,A008420,497,2.7,-1.09,4138.83,228.27
20131231,A026940,2714,3.74,0,5334.41,173.34
20131231,A000760,1471,0,0,36827.94,-1206.14
20131231,A004410,3856,0,-2.07,1842.02,63.82
20131231,A002710,587,1.44,0,11647.08,-1054.72
20131231,A009180,78337,0.78,-3.07,2227.09,-55.56
20131231,A010770,298,3.39,0.16,10146.25,208.03
20131231,A033250,47780,0,0.34,1518.41,-449.58
20131231,A013360,1145,2.96,0,23958.16,-613.7
20131231,A008110,829,0,0,10620.68,539.98
20131231,A002140,1019,2.17,0,2687.17,189.99
20131231,A001550,2487,0,-2.03,7825.46,342.52
20131231,A010420,4458,1.26,-0.33,1437.24,63.29
20131231,A003680,1317,0,-0.44,12553.38,432.36
20131231,A020120,412,0,-2.43,1105.64,43.28
20131231,A051630,1160,9.25,0.94,2276.79,298.42
20131231,A005070,55564,0,-1.95,6652.11,-599.55
20131231,A090370,1402,0,-2.09,3709.17,-800.28
20131231,A005820,14,3.53,1.8,34404.91,3435.94
20131231,A002690,0,0,0,196971.21,7470.89
20131231,A005620,1894,0,-4.27,282323.99,-102742.01
20131231,A009810,1099,0,-0.53,1087.81,-0.47
20131231,A069460,76707,0,-2.57,1457.52,-22.57
20131231,A049800,27925,0,0,8317.54,678.54
20131231,A019180,267,2.88,-1.5,1462.24,-1300.41
20131231,A003010,3214,1.44,-1.12,8660.2,-385.81
20131231,A023960,467,2.97,-2.05,3082.13,-921.26
20131231,A011390,3248,0,-2.21,32507.19,4120.97
20131231,A006200,4515,0,0.41,4603.12,-294.22
20131231,A007460,6724,0,-3.41,370.03,-5985.83
20131231,A004920,8467,0,-1.59,964.78,-44.64
20131231,A002220,3190,2.95,0.72,82887.7,1892.38
20131231,A005030,586,0,-0.67,3584.17,-327.46
20131231,A134790,204,0,1.37,12729.88,-132.83
20131231,A005450,21749,0,-2.89,10757.84,-1384.49
20131231,A071090,3764,0.54,1.54,66074.3,-1251.57
20131231,A074610,2722,0,4.28,428.34,-86.44
20131231,A006110,822,2.85,1.07,9939.78,34.09
20131231,A019490,52,0,0.85,11928.48,-1156.28
20131231,A030720,95942,0,-0.66,10789.22,-2588.34
20131231,A008500,1663,5.95,0.42,42352.91,1562.77
20131231,A009470,53902,0.95,0.72,3702.32,-147.06
20131231,A009140,572,2.13,-2.1,39215.75,1053.22
20131231,A025890,1994,0,-0.98,6519.99,118.75
20131231,A007630,36035,0,0,963.22,-1143.05
20131231,A015540,48266,0,-0.83,265.52,-84.5
20131231,A010600,8933,0,-3.87,2848.81,183.04
20131231,A010580,25,0,-1.95,636.68,-79.36
20131231,A001420,10515,2.45,-0.4,4367.67,270.95
20131231,A027970,79260,0,-1.5,594.67,-1443.99
20131231,A011230,4679,0,0.9,539.34,-218.08
20131231,A011720,310627,0,0,-854.68,-225.71
20131231,A002870,1821,6.21,-0.11,25034.11,-2289
20131231,A002420,28,0,-1.89,69489.65,-5156.35
20131231,A010640,2066,6.19,1.93,1645.5,127.21
20131231,A001770,1639,1.43,0,31044.64,-1645.4
20131231,A001140,793,0.45,-0.41,29200.9,-3745.99
20131231,A007280,35,0.85,0,107124.64,-11047.28
20140331,A005930,1904747,1.51,-1.72,1002811.18,135673.45
20140331,A015760,1894056,1.17,0.58,83495.84,4185.39
20140331,A005380,1187005,1.78,3.05,206420.29,28488.1
20140331,A012330,795415,1.27,1.56,239187.31,35165
20140331,A090430,115127,0.41,1.01,414409.52,54929.66
20140331,A035420,5703451,0.11,-1.36,81551.25,13787.03
20140331,A028260,0,0,0,44265.86,3632.44
20140331,A032830,244695,1.55,0.97,116425.99,6687.44
20140331,A000660,18755438,0.63,0.41,24775.3,5766.24
20140331,A000270,2494082,1.91,0.36,55685.33,7384.96
20140331,A055550,281241,2.14,1.07,60136.25,4288.3
20140331,A017670,183736,3.51,1.1,206158.59,22306.79
20140331,A005490,938445,2.9,-0.76,494591.01,7181.12
20140331,A033780,24417,4.47,-0.27,43481.34,6013.48
20140331,A051910,1394144,2.21,1.35,164484.78,11744.57
20140331,A051900,364895,0.64,1.48,96416.89,19721.99
20140331,A034730,204435,0.94,2.27,64428.86,2545.88
20140331,A096770,1066555,0,0.71,161517.38,-6283.29
20140331,A002790,219664,0.33,0,276426.33,26966.32
20140331,A000810,35439,1.59,1.97,207502.71,16529.95
20140331,A105560,1211693,2.16,2.18,70700.07,3625.51
20140331,A018260,0,0.17,0,53165.79,5335.9
20140331,A003550,52261,1.63,0.31,69677.67,4802.07
20140331,A010950,704449,0.31,0.68,42115.73,-2468.41
20140331,A011170,1373821,0.63,1.31,187805.11,4284.58
20140331,A035250,721342,2.8,0,13457.69,1679.74
20140331,A010130,157321,1.61,0.63,248405.7,26564.58
20140331,A008930,38673,0,-0.78,7966.87,390.65
20140331,A066570,1088798,0.68,-0.29,65055.96,2208.38
20140331,A034220,549834,1.49,0,31947.77,2527.19
20140331,A009540,983976,0,0.39,218082.06,-23279.14
20140331,A030200,906896,0,0,42921.4,-4040.43
20140331,A021240,207603,2.38,1.22,15146.18,3237.5
20140331,A006400,18842944,0.86,0,164775.23,-1425.71
20140331,A086790,671377,1.88,3.42,72879.37,3234.65
20140331,A023530,199324,0.73,1.51,531131.43,16723.88
20140331,A086280,406979,0.69,2.67,73895.32,14299.73
20140331,A000030,1825349,5,0,26647.45,1719.5
20140331,A047810,600567,0.63,1.05,10635.85,1139.87
20140331,A128940,1901564,0,0.44,54308.2,3675.61
20140331,A161390,206593,0.76,-0.82,36424.42,5653.76
20140331,A024110,200307,3.05,1.25,23898.25,1718.51
20140331,A004020,1059990,1.18,-0.12,117001.49,6561.67
20140331,A001040,234348,0.61,6.39,114587.36,7197.81
20140331,A018880,108818,2,4.73,15160.43,2579.48
20140331,A001800,131042,0.59,1.5,214175.32,27363.25
20140331,A088350,13827,2.17,1.88,10348.46,466.77
20140331,A027410,0,0.78,0,23189.98,4125.35
20140331,A005830,40423,2.64,-0.35,49199.59,5961.17
20140331,A036570,1235892,1.88,1.22,66701.94,10487.13
20140331,A097950,922955,0.65,3.36,213385.2,7013.84
20140331,A139480,308722,0.74,0.38,247900.28,10404.13
20140331,A000120,311625,0,0.7,121311.41,2509.82
20140331,A078930,186891,3,0.88,62380.5,-3663.45
20140331,A032640,665723,1.3,1.42,9567.18,522.65
20140331,A029780,62876,2.26,-0.66,55209.63,5662.28
20140331,A009240,220101,0.74,4.68,16556.57,3682.33
20140331,A002380,137887,1.73,1.41,600744.13,30964.33
20140331,A004800,709454,2.92,0.14,80479.73,7666.54
20140331,A007070,338457,2.34,0.36,21838.25,1445.21
20140331,A012750,105740,1.62,1.49,27415.08,2943.06
20140331,A009150,1242411,1.37,-1.48,58689.9,6478.09
20140331,A009830,571265,1.27,0.23,26824.25,366.36
20140331,A000720,928032,1.19,1.85,48843.6,3765.34
20140331,A036460,740090,0.5,0.76,106450.86,4844.63
20140331,A000100,325384,1.03,1.08,125883.48,7985.77
20140331,A012630,283617,0.78,1.98,30038.91,913.17
20140331,A051600,38458,2.1,0.37,15511.57,3739.9
20140331,A069960,56157,0.57,2.55,140922.76,11469.57
20140331,A007310,79612,0.82,6.99,240233.17,27257.51
20140331,A004990,5942,0.29,2.25,1751162.68,-2005.72
20140331,A001450,122501,2.88,1.4,26760.24,2628.22
20140331,A000880,207085,1.6,-0.76,58048.86,-4862.28
20140331,A138930,517138,1.38,-0.62,20333.16,3749.22
20140331,A000210,482071,0.15,1.29,109537.03,-11761.52
20140331,A016360,614845,1.46,0.46,47220.35,3002.06
20140331,A047050,308429,1.59,0.24,20886.53,1620.41
20140331,A037620,144456,0.23,2.67,56739.86,4318.66
20140331,A008770,1110751,0.38,-0.89,18347.71,1837.07
20140331,A006800,457033,2.54,0.23,12570.96,602.14
20140331,A005940,223320,1.56,-2.14,14617.64,371.35
20140331,A011210,780514,0.45,0.8,109053.37,16732.83
20140331,A012450,473193,0,1.3,30890.53,-2236.46
20140331,A071050,56015,1.44,1.75,47249.71,4292.7
20140331,A003520,325327,0,0.6,567.44,5.12
20140331,A079160,175911,0.65,1.28,18048.27,787.15
20140331,A047040,244226,0,2.93,6571.88,318.57
20140331,A004370,526159,1.58,0.6,265581.45,10686.71
20140331,A034020,1071197,3.17,-1.53,40509.78,-793.18
20140331,A010140,3822239,1.25,0.13,28173.26,646.02
20140331,A005300,55878,0.33,-1.17,1675275.67,13763.25
20140331,A010060,1909713,0.25,2.14,116844.91,-834.98
20140331,A079550,0,0,0,17905.79,2527.7
20140331,A006280,136159,0.91,-0.8,77574.17,7183.02
20140331,A000240,187382,1.23,-0.9,26082.59,1976.21
20140331,A204320,0,1.09,0,113193.06,5061.34
20140331,A001440,96965,0,1.06,319.27,-1057.57
20140331,A161890,222901,0.36,-0.36,8521.11,1640.63
20140331,A000150,168293,3.86,-1.41,119599.66,2975.04
20140331,A006360,559508,0,1.67,47136.17,-651.5
20140331,A011070,210478,0.22,1.58,71694.82,4760.9
20140331,A004170,63153,0.64,-0.2,266049.72,15907.65
20140331,A003490,774049,0,2.97,34973.67,-10627.17
20140331,A028670,387350,0,0,6624.87,4844.13
20140331,A028050,2305697,0,2.33,30933.54,1374.55
20140331,A011780,128597,1.86,0.85,47763.78,2781.95
20140331,A006120,783427,0.47,-0.36,56037.08,-1060.4
20140331,A006260,243636,2.3,1.38,77118.11,1397.39
20140331,A002550,141814,1.82,1.54,29562.95,1822.37
20140331,A005440,96556,0.32,1.82,14850.87,999.12
20140331,A030000,374260,0,1.85,8704.38,883.2
20140331,A111770,76677,0.38,8.7,21939.57,2891.42
20140331,A000060,79545,3.05,-0.98,13303.11,1118.69
20140331,A002620,74996,0.28,0.77,16357.93,141.11
20140331,A014820,1114,1.04,0,7209.86,91.12
20140331,A000670,37132,0.61,-5.16,1352694.86,69539.85
20140331,A120110,127294,1.03,2.43,67609.02,1517.03
20140331,A192400,0,0.84,0,52489.43,9255.24
20140331,A005610,229383,0.51,-0.33,26089.26,3861.24
20140331,A005250,18916,1.44,-0.4,14524.58,1185.62
20140331,A000080,415273,4.3,0,19704.7,296.73
20140331,A003410,15905,0,1.93,15275.65,1339.97
20140331,A214320,0,0,0,230719.6,45514.54
20140331,A114090,769773,3.11,2.8,6974.49,1883.64
20140331,A138040,15666,0.94,1.8,9663.79,912.01
20140331,A105630,27782,0.5,-3.24,8273.11,1543.86
20140331,A057050,292336,0.94,0.54,107224.4,12320.55
20140331,A008560,70544,3.68,-0.28,2916.99,465.13
20140331,A039490,17010,0.98,-0.79,41499.86,3420.01
20140331,A003690,119080,2.08,-0.43,15571.07,976
20140331,A139130,23413,2.83,-0.3,21797.21,1713.74
20140331,A226320,0,0,0,10528.86,9541.38
20140331,A017800,1312993,0,0.74,18877.94,2689.79
20140331,A003450,242994,0.72,0.52,13404.1,158.01
20140331,A010120,68072,2.17,-1.65,33949.28,3560.52
20140331,A192820,0,0.5,0,9003.12,1845.15
20140331,A001740,436439,1.12,0.67,10171.52,129.21
20140331,A064350,656431,0,0.52,19541.04,-196.75
20140331,A010780,134713,0.8,-1.24,16720.85,1914.33
20140331,A001120,118396,1.05,0.88,36833.81,-340.36
20140331,A010620,331745,0,0.85,91342.66,-31642.47
20140331,A073240,138507,0,-0.43,7652.38,820.13
20140331,A006650,138959,2.12,1.4,129197.12,9864.25
20140331,A002350,303814,0.59,1.04,9045.68,1255.16
20140331,A042670,639109,0,0.4,13492.73,202.29
20140331,A069620,260518,1.04,-2.43,42117.32,2722.5
20140331,A042660,1320503,0.8,0.86,16622.97,-4095.98
20140331,A000070,18392,1.67,-4.73,149417.14,296.01
20140331,A108670,214663,1.11,0,82837.4,6448.4
20140331,A003000,49391,2.81,-0.35,7698.66,759.44
20140331,A181710,1188946,0,-0.1,69425.94,3348.83
20140331,A068870,395660,0,0.74,14816.64,-124.94
20140331,A071840,125461,0.49,0.34,71380.69,4085.01
20140331,A002270,160878,0.43,1.08,607536.13,43720.96
20140331,A170900,127825,0.82,-1,63448.96,4857.53
20140331,A049770,29557,1.03,1.15,123963.53,15350.2
20140331,A082640,35012,5.12,0.44,17032.55,1528.62
20140331,A185750,282726,1.23,-1.45,35267.25,3736.16
20140331,A052690,163621,1.12,0.5,10921.79,1432.73
20140331,A023590,290696,1.09,2.36,17145,999.96
20140331,A001060,48869,0.87,1.58,13486.86,91.14
20140331,A039130,80059,1.67,1.73,18727,2878.53
20140331,A081660,20724,0.22,1.28,54898.15,5417.51
20140331,A064960,24887,1.9,1.11,39841.4,4197.58
20140331,A145990,12388,2.43,0.68,91552.52,5727.24
20140331,A003240,15901,0.11,1.42,2472019.18,66135.58
20140331,A011790,155612,2.07,0.16,33539.73,1915.63
20140331,A180640,558253,0.24,2.5,26649.5,6740.65
20140331,A001680,206272,0.9,3.78,21041.87,2696.03
20140331,A020000,55416,0.92,-1.1,31990.09,1526.67
20140331,A009420,39008,0,0,1215.69,-302.8
20140331,A024720,48828,0.23,1.89,12172.68,1190.46
20140331,A006040,108716,0.64,1.44,205268.23,18034.49
20140331,A037560,99867,0.77,0.79,11653.19,331.91
20140331,A003620,77275,0,7.86,5673.9,-371.07
20140331,A025540,7523,0.67,2.72,47909.04,5525.22
20140331,A000640,29346,0.82,-1.34,104038.93,375.38
20140331,A006840,101190,0.44,-0.49,42984.13,5308.66
20140331,A007570,176676,0.38,0.57,10430.14,216.09
20140331,A001430,72927,3.58,-3.18,42212.32,3449.17
20140331,A008000,429726,0,0.93,6549.6,-509.13
20140331,A004000,553885,0.92,-0.22,46358.23,2371.12
20140331,A000990,92188,0,7.11,4492.48,-1734.48
20140331,A014680,7962,1.54,-1.08,19032.54,1896.63
20140331,A175330,44227,1.64,-0.31,14818.54,5176.46
20140331,A020560,277132,0,1.96,5155.62,318.71
20140331,A069260,90051,2.19,1.69,12260.6,992.64
20140331,A034310,7521,0.72,1.29,12659.72,810.71
20140331,A033920,150344,0,1.32,15232.63,3013.53
20140331,A071320,67410,3.75,-0.69,141045.65,5726.17
20140331,A009970,32641,0.56,8.08,50162.77,6303.49
20140331,A089590,0,0,0,3639.37,1454.42
20140331,A103140,237453,2.4,1.24,37344.38,2626.41
20140331,A115390,357438,1.32,0,11879.5,272.93
20140331,A096760,51281,1.05,-0.8,1819.75,-166.61
20140331,A001230,74156,0,0.77,24970.14,-3533.04
20140331,A019680,8985,3.27,1.81,6682.8,388.23
20140331,A018670,42977,2.07,-1.06,136493.92,11183.1
20140331,A001520,656880,0,-0.34,1843.28,3440.95
20140331,A003090,4057,1.11,1.65,41131.86,2047.67
20140331,A000230,117920,1.33,1,13299.2,472.94
20140331,A060980,666443,0.72,2.46,85531.41,72059
20140331,A053210,277616,1.91,2.6,9207.06,1151.07
20140331,A000370,48989,0,-0.43,6557.73,141.72
20140331,A072710,13538,1.92,0.38,159349.36,5530.34
20140331,A012510,78141,2.15,0.45,3946.83,363.23
20140331,A016450,117248,0.81,-2.22,5385.84,872.27
20140331,A020150,339391,0,2.9,6920.52,86.08
20140331,A002240,34698,0.83,0,92278.72,19903.51
20140331,A002020,92252,2.35,0.89,48641.95,774.88
20140331,A005180,105730,1.66,1.36,51414.26,3843.39
20140331,A003470,79813,0,0.2,4657.12,-957.16
20140331,A093050,197986,1.67,1.97,33598.85,2782.01
20140331,A003300,52444,1.03,-0.47,188850.39,12124.33
20140331,A101530,0,0,0,9220.33,180.62
20140331,A007340,14005,0.78,1.88,27427.33,1915.33
20140331,A085620,0,0,0,11232.35,907.41
20140331,A009450,38324,0.34,-0.29,14803.89,720.84
20140331,A005740,10596,0.53,0.55,144013.11,14797.42
20140331,A017810,45911,0.92,2.52,69712.82,14445.05
20140331,A044820,1249408,0.53,1.63,27148.25,1693.2
20140331,A210980,0,0,0,78328.93,12875.04
20140331,A031440,64796,0.7,1.18,73723.5,1212.38
20140331,A002960,88679,4.67,-0.64,69678.88,20711.1
20140331,A078520,258205,0.04,-1.3,13380.19,201.31
20140331,A093370,273471,0,1.84,601.08,-803.64
20140331,A003850,153437,0.5,-0.15,23797.09,2815.67
20140331,A138250,0,0,0,80035.56,21056.79
20140331,A003060,31085,0,0,402.71,-27.57
20140331,A008490,83760,0.5,0.26,18410.09,1845.76
20140331,A009290,120449,0.76,2.9,6872.62,668.51
20140331,A117930,365512,0,4.08,5365.89,-2322.66
20140331,A004490,44708,0.76,-0.36,50272.01,4386.41
20140331,A029460,63967,1.25,-0.19,7485.69,771.47
20140331,A011200,1812407,0,0.88,3261.59,214.03
20140331,A003540,35581,2.63,1.29,20823.63,718.81
20140331,A005850,76489,1.15,2.83,21825.23,2782.49
20140331,A003920,44492,0.16,1.62,955306.73,185.3
20140331,A214420,0,0,0,4962.54,29035.45
20140331,A036580,126588,0,-0.23,7345.82,317.65
20140331,A034120,59582,0,3.61,29850.46,-371.13
20140331,A007210,257277,1.23,-2.39,3005.18,284.47
20140331,A004430,120189,0.74,1.22,11896.54,-527.5
20140331,A084690,123726,1.01,-0.95,12335.15,1006.16
20140331,A122900,69960,1.76,-0.58,10553.89,1125.44
20140331,A029530,2479,2.21,0,82429.53,1697.95
20140331,A058650,5431,1.11,0,371647.27,24344.97
20140331,A002390,26798,0.76,-1.75,24642.42,119.25
20140331,A031430,62406,0.53,0.56,62912.04,2862.65
20140331,A009410,82959,0,-0.36,10923.88,-880.8
20140331,A001720,2464,4.99,0.9,62918,2846.67
20140331,A021960,33401,2.17,-1.1,19903.52,1518.58
20140331,A079430,43414,0.21,5.58,12874.64,1560.56
20140331,A004710,237554,0,1.22,10850.55,-889.54
20140331,A019170,61640,1.17,-0.33,4430.46,73.14
20140331,A006060,1202152,0,-4.31,1806.65,-200.36
20140331,A025860,442587,0.66,2.37,7564.53,365.64
20140331,A000050,14907,0.27,0,236249.98,4190.37
20140331,A070960,0,0,0,7933.38,104.2
20140331,A005500,125858,2.34,3.58,10642.15,1490.41
20140331,A016380,607973,0,2.87,1158.69,-22219.8
20140331,A101060,28859,0.62,5.2,4732.01,118.42
20140331,A192530,0,0,0,25892.9,363.41
20140331,A004690,167268,1.44,-1.17,303093.67,4069.09
20140331,A002630,14418,0,-1.45,548.82,-100.46
20140331,A014830,54545,1.91,-0.67,79789.93,7564.5
20140331,A002250,46310,0,-0.2,15283.83,-1967.87
20140331,A017940,15682,2.89,-2.05,169922.95,5980.66
20140331,A005880,153292,0,-0.58,20210.44,2958.16
20140331,A017390,637,1.05,-1.26,176371.58,12145.04
20140331,A005090,2616,1.2,1.08,53981.29,4420.52
20140331,A006390,45315,0,1.63,9541.46,53494.91
20140331,A037710,2344,0.41,0.6,280390.58,26397.72
20140331,A152330,0,0,0,10929.86,1375.87
20140331,A095720,52109,0,7.48,7268.72,339.37
20140331,A097230,242152,0,0.84,15399.45,-3593.81
20140331,A900140,859286,0.1,1.31,6846.72,883.61
20140331,A005720,1652,0.63,-2.38,120732.01,14345.66
20140331,A003030,307194,1.89,0.46,191257.75,11951.9
20140331,A102460,51224,1.2,-1.38,12054.71,898.7
20140331,A015860,379529,1.04,-0.67,5695.86,275.45
20140331,A005690,194279,0,0.27,1586,-618.88
20140331,A002320,123462,0.74,-0.26,65204.49,3633.62
20140331,A001630,37731,1.17,-0.24,44978.55,2598.39
20140331,A032350,244014,0,-0.37,4609.79,31.5
20140331,A003560,1558292,0,-0.23,718.67,154.32
20140331,A016800,4417,2.23,0.16,33283.23,2152.34
20140331,A214390,0,0,0,31757.44,4013.7
20140331,A001780,92179,0,7.26,2248.4,114.86
20140331,A126560,12615,0.9,2.37,5014.96,407.84
20140331,A033660,9548,4.66,-1.38,11803.2,571.3
20140331,A042700,119188,3.09,-2.61,8616.2,1176.49
20140331,A000400,29891,0,0,4542.3,37.9
20140331,A003220,96294,1.03,-0.95,8220.43,961.36
20140331,A104700,1345,3.08,-2.39,75026.12,1953.3
20140331,A102280,34399,0,0.28,875.9,-14.82
20140331,A015350,9367,1.43,2,43785.5,3187.42
20140331,A213500,0,0,0,0,0
20140331,A011760,294116,1.67,1.58,29839.19,1512.01
20140331,A036530,8470,1.02,1.88,37060.65,1996.16
20140331,A007690,26589,2.43,2.97,63682.88,3494.86
20140331,A002810,119146,0.84,0.64,14919.37,1305.86
20140331,A112610,0,2.65,0,18753.27,3916.64
20140331,A138490,79455,1.04,0,3119.26,61.8
20140331,A200880,0,1.09,0,18852.94,1915.24
20140331,A033270,105107,1.49,-2,10153.36,1141.49
20140331,A030610,61086,1.24,0,17271.74,826.71
20140331,A008060,85766,3.34,-0.12,9880.69,619.13
20140331,A001510,73618,0,0.14,1187.33,10.59
20140331,A004150,188323,0,2.26,8806.87,-873.4
20140331,A004440,0,0,0,66953.74,7474.76
20140331,A003200,5763,1.02,0,272553.46,9816.8
20140331,A005810,15194,2.8,-0.68,73504.47,5654.44
20140331,A004700,10568,0,0,27835.34,1183.58
20140331,A002990,61943,0,14.63,8779.5,3194.2
20140331,A027390,2141,1.31,-1.45,47603.03,4076.15
20140331,A000480,19017,3.48,-0.38,138817.36,10479
20140331,A004360,6785,0.77,-0.27,29220.08,1993.23
20140331,A016580,47280,1.09,-1.87,10655.39,1011.05
20140331,A000140,27133,3.69,2.65,24521.8,-4949.16
20140331,A089470,133641,1.4,0,5609.22,875.48
20140331,A095570,0,0,0,23714.57,2733.88
20140331,A001460,2295,0.31,-0.27,435395.54,22684.57
20140331,A003570,25756,1.17,2.82,20899.24,79.88
20140331,A007160,28072,0,-0.34,57530.79,4348.39
20140331,A001130,530,1.61,-1.6,368856.78,21791.97
20140331,A008730,54942,4.33,0.86,12665.47,365
20140331,A003120,826,0.41,0.4,161292,1516.75
20140331,A102260,321759,2.54,-0.94,5664.35,203.27
20140331,A194370,0,0,0,246081.05,108355.49
20140331,A002780,5650,0,1.9,882.05,-187.78
20140331,A009680,7471,1.95,-2.24,11723.94,512.94
20140331,A000430,4596,2,0.4,6697.56,200.26
20140331,A000020,51719,1.44,-0.9,8224.62,176.76
20140331,A107590,1224,0.83,-0.14,242722.45,36265.4
20140331,A001500,35374,1.48,0.51,22971.65,225.31
20140331,A183190,29700,1.23,2.19,177863.89,11810.63
20140331,A011160,72420,1,1.14,25190.19,-880.22
20140331,A039570,0,0,0,113765.28,11143.68
20140331,A079980,16490,2.68,0.48,11506.95,812.41
20140331,A004060,91771,0,0.48,984.4,-33.3
20140331,A012320,8621,1.13,3.26,159548.21,20937.9
20140331,A002000,594,0.41,0,49124.57,2738.46
20140331,A017960,368215,2.07,0.24,6884.31,514.81
20140331,A000970,15733,3.82,0.27,9656.81,243.39
20140331,A004130,218929,2.46,0.29,19345.34,1035.04
20140331,A004250,11876,1.27,1.01,4409.92,628.5
20140331,A010050,60474,0,0.33,200.22,-298.67
20140331,A002450,692249,1.45,-0.66,2643.56,131.88
20140331,A000680,17887,0.24,0.83,10028.91,9.16
20140331,A005950,109302,1.1,1.19,22516.8,-3813.36
20140331,A000390,250148,2.69,0.96,12582.46,1586.06
20140331,A000320,65539,1.59,-0.91,21487.46,1789.88
20140331,A000180,112556,0,2.78,43242.6,-610.74
20140331,A004970,5125,1.43,-2.21,26551.33,993.88
20140331,A009580,33643,4.29,-1.55,8769.75,-156.3
20140331,A004840,30583,0.47,0,14762.53,2233.51
20140331,A003530,87677,1.88,-0.29,9031.47,107.72
20140331,A161000,37054,3.04,0.52,57474.21,8295.96
